Date,Open,High,Low,Close,Volume
2023-04-20,129.97100043867775,130.85229174330527,125.73235708714586,129.29953002929688,28336400
2023-04-21,129.84507965924834,132.06932436934576,127.99854582195172,128.96377563476562,23249060
2023-04-24,129.29953787136145,132.53096940119315,127.62086814971376,129.80313110351562,21778260
2023-04-25,131.90147290720367,137.35714969495825,131.1041073227479,137.1892852783203,26217440
2023-04-26,132.69886316746056,135.5106276175236,130.72642087565612,134.923095703125,26303980
2023-04-27,130.01297353514016,130.89427775953692,123.2982941983792,124.05370330810547,28396300
2023-04-28,124.30550571074703,125.64843388690987,121.36783351589565,121.53569793701172,27662600
2023-05-01,122.03928622217423,123.17239343114646,120.36061646502061,121.91339111328125,18039540
2023-05-02,122.0812415283962,127.15921952293685,121.70354343779435,125.10285186767578,27511740
2023-05-03,124.80908802980983,127.78872927046939,121.61961307934654,127.66283416748047,30527060
2023-05-04,128.1244763211685,130.47461676694812,126.69760945284212,129.17364501953125,27874420
2023-05-05,126.48776604800658,126.9494028014587,120.02488992137914,121.03208923339844,22364600
2023-05-08,121.66159274658195,122.87862580567072,119.8150585044575,120.19275665283203,15261100
2023-05-09,122.1652019274547,122.92059824344373,121.1580025703911,122.54290008544922,14240580
2023-05-10,119.77309387906145,122.62684037137524,117.59083071024665,118.63999938964844,27773520
2023-05-11,118.17834968628047,119.89898869379185,117.00327320950596,117.67474365234375,21977340
2023-05-12,117.12917400972101,121.24190941062977,116.66753730784775,118.9337387084961,20297240
2023-05-15,118.47212442816286,120.19276365684095,116.83542381834128,117.08722686767578,17349300
2023-05-16,117.96852076132453,117.96852076132453,114.86298424529322,116.70951843261719,19944700
2023-05-17,115.66035383117048,116.91935620348242,111.88334671423466,112.51284790039062,22484880
2023-05-18,112.26103927983807,112.30300858494084,106.21783075481878,106.5115966796875,29271580
2023-05-19,106.30176947644094,108.23223596076208,105.5883360712871,107.26700592041016,23163840
2023-05-22,107.47683683374855,107.5188061403232,105.16866585171942,106.17586517333984,15982140
2023-05-23,107.85453350393126,110.62434120594597,106.8053648900798,110.24664306640625,22287780
2023-05-24,112.26103704721677,114.1075711699112,110.75023174420005,111.92530822753906,26188180
2023-05-25,104.58113724397798,107.14111149483388,102.73460284913017,104.0775375366211,29795760
2023-05-26,103.15424976440197,103.23818196495101,95.34843344462983,96.14580535888672,32864700
2023-05-30,92.53667009983802,96.01991111674577,91.57143371149728,94.80287170410156,27626560
2023-05-31,96.18779882146917,97.69860452588293,94.50912866261764,96.77533721923828,25786840
2023-06-01,96.81728016338707,97.74054727961658,92.11700596871371,93.25010681152344,23540000
2023-06-02,91.86519601759085,93.33403199304371,90.27046493856393,91.2356948852539,23727540
2023-06-05,91.36160652311348,91.86520620410155,89.0534354486022,91.06784057617188,24802800
2023-06-06,91.57143134325659,92.66256921552981,90.39636126625852,91.15176391601562,18680660
2023-06-07,90.98389008343067,96.35563387649086,89.43112204418148,95.8520278930664,28169480
2023-06-08,95.72614184976293,95.93597556148654,91.99109793891243,92.53666687011719,21360400
2023-06-09,91.31964626065938,92.57864870136542,88.92753650042383,91.44554138183594,23687860
2023-06-12,90.14456982277817,90.89997251586517,86.70329800273413,86.82919311523438,20814080
2023-06-13,84.8147875887257,87.2068905863571,84.22724936239844,84.85675048828125,28266780
2023-06-14,84.85676541740955,86.87117065535881,82.8423601794603,83.0102310180664,32965940
2023-06-15,84.05938595032269,84.47905337253736,79.14927839113433,80.28237915039062,33421280
2023-06-16,78.6876385054184,82.08694705029905,78.60370630506924,81.79317474365234,25524500
2023-06-20,82.84235491760148,84.18529592668051,81.20565436776022,82.12892150878906,22267260
2023-06-21,83.00535491528103,86.19623211871024,82.7075345161426,85.47296142578125,25011740
2023-06-22,86.57912511193642,86.87693898594051,82.57989539392581,82.6224365234375,23788920
2023-06-23,85.43041313248449,86.36640240201697,83.55842810156378,85.17514038085938,25162840
2023-06-26,85.55804966464251,88.66383136124081,83.60097587688907,88.53620147705078,21939420
2023-06-27,87.51511472666657,88.06820134750997,83.55842612137833,84.15406036376953,23688680
2023-06-28,85.38787260020042,85.47296136052232,82.28208415952936,83.60098266601562,26450440
2023-06-29,83.94133711904122,85.43041302057364,83.47333923896018,84.23915100097656,22795340
2023-06-30,81.72900284026984,81.98426911770228,79.68684016152936,80.45265197753906,24162900
2023-07-03,80.06973690010422,80.79300103710719,79.51665026879992,79.94210052490234,8481380
2023-07-05,81.00572616515839,81.00572616515839,78.83593375414948,79.94210052490234,17530140
2023-07-06,82.49480381569259,83.81370223439754,81.60136215399272,81.85662841796875,20976840
2023-07-07,82.11189332780617,82.92024615760725,79.94209458613243,82.75006866455078,19509480
2023-07-10,83.0053471583348,84.74968930475153,82.23953540270654,82.66498565673828,19254780
2023-07-11,82.45226278463133,83.94133871446574,81.21845311908358,81.51627349853516,17734120
2023-07-12,78.79337200129599,80.1548112782973,77.55956907660675,78.45301055908203,26583720
2023-07-13,76.5384961253994,76.92140523924495,74.07088990927615,74.62397003173828,23179480
2023-07-14,74.36870528725333,75.21960579055863,72.45417915481644,74.66651916503906,24170480
2023-07-17,74.32615393621985,74.58142667114605,72.11381403699578,72.66690063476562,17158280
2023-07-18,73.04980483899574,74.15597805866835,70.07165316187537,70.88001251220703,23666480
2023-07-19,70.32692590237073,71.73091299138429,69.68875054298779,70.88001251220703,23974220
2023-07-20,72.75198684820607,76.58103878758534,71.9010864172329,75.94286346435547,29484160
2023-07-21,74.53888780256284,76.96395310165352,74.07089638939436,76.70868682861328,26567560
2023-07-24,76.15559763677582,77.55958481336688,75.51742223758497,76.32577514648438,16723140
2023-07-25,75.94287336880467,75.9854209926444,73.81562201393618,74.79415893554688,16743320
2023-07-26,75.51741941924844,77.00649529512094,74.58143016707113,75.55996704101562,24427700
2023-07-27,72.36909974961259,77.0915942577724,71.39056274605845,76.28324127197266,33173080
2023-07-28,73.81561000156007,74.11342384440576,71.5181815089163,72.15635681152344,31250700
2023-07-31,72.02873805476253,72.83709103886544,71.3905625962003,71.94364929199219,17238920
2023-08-01,72.87963917404741,73.8156285547566,72.1563749476747,72.58182525634766,21234440
2023-08-02,74.66652471013127,78.15521573439865,74.62397708506396,77.34686279296875,35149260
2023-08-03,79.0486629434636,79.13375170068453,76.53850240838202,77.94248962402344,28006940
2023-08-04,76.70868236214787,79.34647264777793,75.26214759838864,79.00611114501953,32165220
2023-08-07,77.94249108276651,79.43156708349785,77.00650175210662,77.0490493774414,21629920
2023-08-08,78.70829913990988,81.04827560082613,78.70829913990988,79.09120178222656,23970020
2023-08-09,78.92102054754893,82.23953376112695,78.83593179681218,81.68644714355469,28504400
2023-08-10,79.77192896535283,82.40971945143592,77.47450000789314,81.38864135742188,35500860
2023-08-11,83.21806568631905,84.02641850813627,81.85661978789297,83.00534057617188,26865660
2023-08-14,83.60096807547518,84.11150704016049,80.19736632176627,80.23991394042969,26686460
2023-08-15,80.96318796149994,83.30316445465395,80.41010131020144,82.7926254272461,23359000
2023-08-16,83.26061523565791,85.60059168398269,82.19698957732847,85.5155029296875,27358820
2023-08-17,84.62205795509557,88.74893085774497,84.40933281544791,88.4085693359375,29268240
2023-08-18,90.96126617596431,91.38671643264155,87.85547800384934,88.83401489257812,32886180
2023-08-21,87.77038895301997,88.15329158598774,84.0689730308606,84.5369644165039,26818820
2023-08-22,82.83516772402692,85.47295814593751,82.75007896690516,85.00496673583984,23879540
2023-08-23,84.19659047974505,84.36677445181896,80.23990888388408,80.96317291259766,26474560
2023-08-24,78.79338722103951,86.45149193674897,78.70829846701389,86.40895080566406,30493220
2023-08-25,85.77076868111891,88.28092243307631,83.09043094261108,84.32423400878906,42804560
2023-08-28,82.32461888261732,84.2391449031433,81.81407990884811,82.45225524902344,22130720
2023-08-29,82.66498609005166,82.87771121818258,76.878860008148,77.17667388916016,27353080
2023-08-30,77.04904244836827,77.72975894951445,75.51741896004208,75.85778045654297,23872160
2023-08-31,75.98542735196008,75.98542735196008,74.24107849823882,75.34725189208984,20754940
2023-09-01,73.90070753550617,76.53849780172939,73.6454412792072,75.60250854492188,22689860
2023-09-05,76.15559754305936,76.70868418671533,74.62397399014375,75.38978576660156,17754480
2023-09-06,75.8577868015986,78.62321364271457,75.68760279318549,77.34686279296875,24212480
2023-09-07,80.32501451144901,81.00573106729364,78.70830214205186,79.17630004882812,23693340
2023-09-08,79.26138814950846,79.55920204596171,77.43195065435846,78.87847900390625,19795060
2023-09-11,76.96395292674323,78.24030376461198,75.81523847103257,76.11305236816406,19246580
2023-09-12,77.17668020677496,78.92102899698175,76.36832725044864,78.66575622558594,19138340
2023-09-13,78.623218471463,79.34648269903464,76.79378084276543,77.85740661621094,24155500
2023-09-14,76.878856083755,78.15520678738741,75.43232788304707,76.07050323486328,24406540
2023-09-15,76.9214035340837,80.58027164797008,76.66613079717878,80.06973266601562,24726500
2023-09-18,80.66536734283592,80.87809246083722,79.04865514765494,79.77191925048828,17773440
2023-09-19,80.70790756489355,82.36716736178181,79.85700710244478,80.36754608154297,21439640
2023-09-20,79.73555279131666,83.89115434476793,79.4325416917236,83.80458068847656,23564780
2023-09-21,86.5749778363857,88.73935228229534,86.01223915941988,88.65277862548828,28483420
2023-09-22,87.35416993355837,88.86923232277468,85.75253387170213,88.60950469970703,26777140
2023-09-25,89.38867501842132,90.16785123065254,87.31087398752055,87.35416412353516,22981980
2023-09-26,89.34538159594469,92.11578507028891,88.95579680673319,91.33660888671875,23867300
2023-09-27,90.55743021180082,93.63084472710575,89.25880547662639,90.68729400634766,30621180
2023-09-28,91.59632919295473,92.28892505255783,86.96456259459079,88.65277862548828,28304880
2023-09-29,86.09881007257415,89.47523542162824,85.01662288410466,88.47962188720703,32560020
2023-10-02,88.34977840287215,88.82593687651516,85.27636366918273,86.35855102539062,25440780
2023-10-03,88.17661069264132,92.11577469613533,86.57497497660344,90.94701385498047,27366460
2023-10-04,90.29770812715094,90.68729290089556,86.57498128963776,87.31086730957031,29788320
2023-10-05,87.39743673908623,90.73057864150371,87.09442564027007,88.1766128540039,24060900
2023-10-06,90.47085130011027,91.12016363001537,82.93883091526976,83.80458068847656,36229400
2023-10-09,85.44949469053556,86.48839831724143,82.11635959078986,82.50595092773438,22792800
2023-10-10,82.33280723794721,82.67910848982403,79.34597297644692,81.20733642578125,23177060
2023-10-11,80.34159325912462,81.51035430159769,79.3459795543707,79.51912689208984,23688800
2023-10-12,79.25938368267983,81.98648981612698,78.09061636246453,80.47142791748047,29798000
2023-10-13,80.03857860126813,84.45390854023731,79.69228391245689,83.54486846923828,31698740
2023-10-16,82.59253505777107,82.7656823816174,79.9952855691943,80.68788146972656,22063060
2023-10-17,83.11198127715008,84.54046977638046,80.42815820277148,81.51034545898438,27631000
2023-10-18,83.2851371964515,85.7092395427499,81.77007488130188,84.88677978515625,28999020
2023-10-19,83.93444361529185,87.87360799506027,83.0686937828282,87.26758575439453,39809960
2023-10-20,87.743741174893,91.42317783604416,87.3108662735811,91.25003051757812,32424320
2023-10-23,92.37549487477432,94.02042070641261,87.70045154979208,90.4708480834961,32130060
2023-10-24,89.12894515064576,90.47086007127379,87.31087177167832,87.91690063476562,25917780
2023-10-25,89.73496229702623,94.84288710824731,89.60509851438191,94.3667221069336,29950320
2023-10-26,95.49220703952425,101.03300055997408,94.75631441417514,99.95081329345703,37973880
2023-10-27,97.61329223297454,99.64780298952822,95.49220781542546,98.47904205322266,36836220
2023-10-30,96.44453781228795,97.65658896354869,94.15029931260645,95.36235046386719,28168980
2023-10-31,95.3190592480657,97.48343392038848,93.67413317607092,93.9338607788086,23437860
2023-11-01,93.32783951766422,93.41441318445997,88.65278885407196,89.04237365722656,30644240
2023-11-02,85.83909489027141,86.74812822670629,84.23745906452218,84.41060638427734,25791020
2023-11-03,83.5881551123897,83.7180123126896,80.5580304759717,81.4670639038086,28572680
2023-11-06,80.9908964454819,82.07308369566125,80.1251466453384,80.55802154541016,20405640
2023-11-07,79.86541143174988,80.6878710212379,77.70103713820652,78.35034942626953,25558080
2023-11-08,78.09063530541603,79.64898770695893,77.65776037222604,78.17721557617188,23563320
2023-11-09,77.87419024139403,80.42815606113778,77.09502072178587,80.1251449584961,33858800
2023-11-10,78.99967435996314,79.38925915310406,74.62763494510628,74.80078887939453,31431280
2023-11-13,75.70981512914666,76.662145165103,74.84406535474751,75.49337768554688,21141760
2023-11-14,71.64079807672015,71.94380919468594,70.08244574840037,70.73175811767578,30752040
2023-11-15,69.60629307207198,71.29450272994497,69.34656546079265,70.5586166381836,29365140
2023-11-16,71.07806917270152,71.8139553050175,70.34218304038552,70.42875671386719,25612060
2023-11-17,70.90491318887106,71.42436177163536,69.86600941819539,70.47203826904297,22144440
2023-11-20,70.51531630259298,70.51531630259298,67.52848223060559,67.96135711669922,22744080
2023-11-21,68.87040303785221,70.12573767516356,68.78382276895033,69.2166976928711,21888060
2023-11-22,68.1778105124849,69.00027034644927,66.79261187389578,68.43753814697266,22841820
2023-11-24,68.69725411225099,69.30328301299926,68.39424296445067,68.82711791992188,9941680
2023-11-27,69.08684928835847,69.47643412738742,67.91808156097561,68.95698547363281,18263740
2023-11-28,69.43314332581538,69.64958081324642,68.17780854077458,68.48081970214844,21507820
2023-11-29,67.22547538060685,68.91368490102296,66.44629921535828,68.78382110595703,23022280
2023-11-30,68.69724526757872,70.94819342519311,68.43752429082329,69.3465576171875,27073980
2023-12-01,69.9958789786646,70.9049190272132,68.48081663451538,68.82711791992188,24734480
2023-12-04,70.86162096262619,72.7229843839593,70.6018999814859,70.7750473022461,25053360
2023-12-05,71.90052597244599,71.98709963435505,69.60628760354751,70.25559997558594,22740020
2023-12-06,68.69723138391367,71.72735506970196,68.61065774249167,71.51091766357422,21647960
2023-12-07,69.99586257962173,70.60189133838601,68.17778951362105,68.61066436767578,22393260
2023-12-08,69.56299103067352,69.6928548140893,67.52848044098094,67.7882080078125,25656920
2023-12-11,68.00464624835625,68.13450342815943,65.88355537456907,66.05670928955078,19795600
2023-12-12,66.05671195209108,66.66273416608772,64.45506954839884,64.49835968017578,19822320
2023-12-13,64.10878205380179,64.45507672599301,61.771253385626125,62.07426452636719,29164740
2023-12-14,61.59809744567826,63.76247187029699,60.99206864369708,62.37727355957031,26268360
2023-12-15,62.03098222291498,62.29070323219997,60.9055047005705,61.6846809387207,23287500
2023-12-18,61.29509024317017,61.46823756608627,59.90988523925346,60.299476623535156,19414720
2023-12-19,60.16960744486791,60.25618109857945,59.39043135117128,59.47700500488281,16537260
2023-12-20,59.888058880256715,62.186344661906034,58.915707981565106,62.14215087890625,26275580
2023-12-21,60.41843038763053,61.61177041181465,59.88805779288796,60.109046936035156,23677560
2023-12-22,59.578670599734906,60.683616246079936,59.13669234119689,59.799659729003906,17612560
2023-12-26,59.49027914578841,59.53447292732681,58.473727753658395,58.73891067504883,11637100
2023-12-27,58.6947131163959,59.04829706621604,58.296928643828416,58.42952346801758,17995520
2023-12-28,58.031738291190486,58.827300390162996,57.94334400109399,58.65050506591797,12509360
2023-12-29,58.73890753214327,60.28583142833722,58.5621189273423,59.446075439453125,23914440
