date,component,reliability,effective_weight,instability,pruned,below_streak,reactivate_streak
2024-09-06,macd,0.39359617913398826,0.19885900570497145,0.5333333333333333,False,1,0
2024-09-06,bb,0.39359617913398826,0.19885900570497145,0.5333333333333333,False,1,0
2024-09-06,ema,0.39359617913398826,0.20456397718011407,0.4666666666666667,False,1,0
2024-09-06,volume,0.39359617913398826,0.19885900570497145,0.5333333333333333,False,1,0
2024-09-09,rsi,0.41449388955207295,0.20112179487179488,0.4666666666666667,False,0,0
2024-09-09,macd,0.41449388955207295,0.20112179487179488,0.4666666666666667,False,0,0
2024-09-09,bb,0.41449388955207295,0.20112179487179488,0.4666666666666667,False,0,0
2024-09-09,ema,0.41449388955207295,0.19551282051282054,0.5333333333333333,False,0,0
2024-09-09,volume,0.41449388955207295,0.20112179487179488,0.4666666666666667,False,0,0
2024-09-10,rsi,0.34308728964404583,0.1988590057049715,0.5333333333333333,False,1,0
2024-09-10,macd,0.34308728964404583,0.1988590057049715,0.5333333333333333,False,1,0
2024-09-10,bb,0.34308728964404583,0.1988590057049715,0.5333333333333333,False,1,0
2024-09-10,ema,0.34308728964404583,0.2045639771801141,0.4666666666666667,False,1,0
2024-09-10,volume,0.34308728964404583,0.1988590057049715,0.5333333333333333,False,1,0
2024-09-11,rsi,0.46210494595795526,0.20112179487179485,0.4666666666666667,False,0,0
2024-09-11,macd,0.46210494595795526,0.20112179487179485,0.4666666666666667,False,0,0
2024-09-11,bb,0.46210494595795526,0.20112179487179485,0.4666666666666667,False,0,0
2024-09-11,ema,0.46210494595795526,0.1955128205128205,0.5333333333333333,False,0,0
2024-09-11,volume,0.46210494595795526,0.20112179487179485,0.4666666666666667,False,0,0
2024-09-12,rsi,0.4695475345718129,0.19885900570497148,0.5333333333333333,False,0,0
2024-09-12,macd,0.4695475345718129,0.19885900570497148,0.5333333333333333,False,0,0
2024-09-12,bb,0.4695475345718129,0.19885900570497148,0.5333333333333333,False,0,0
2024-09-12,ema,0.4695475345718129,0.2045639771801141,0.4666666666666667,False,0,0
2024-09-12,volume,0.4695475345718129,0.19885900570497148,0.5333333333333333,False,0,0
2024-09-13,rsi,0.47552839878190883,0.20112179487179488,0.4666666666666667,False,0,0
2024-09-13,macd,0.47552839878190883,0.20112179487179488,0.4666666666666667,False,0,0
2024-09-13,bb,0.47552839878190883,0.20112179487179488,0.4666666666666667,False,0,0
2024-09-13,ema,0.47552839878190883,0.19551282051282054,0.5333333333333333,False,0,0
2024-09-13,volume,0.47552839878190883,0.20112179487179488,0.4666666666666667,False,0,0
2024-09-16,rsi,0.39213462126114196,0.19885900570497148,0.5333333333333333,False,1,0
2024-09-16,macd,0.39213462126114196,0.19885900570497148,0.5333333333333333,False,1,0
2024-09-16,bb,0.39213462126114196,0.19885900570497148,0.5333333333333333,False,1,0
2024-09-16,ema,0.39213462126114196,0.20456397718011407,0.4666666666666667,False,1,0
2024-09-16,volume,0.39213462126114196,0.19885900570497148,0.5333333333333333,False,1,0
2024-09-17,rsi,0.5015193816454537,0.20112179487179485,0.4666666666666667,False,0,0
2024-09-17,macd,0.5015193816454537,0.20112179487179485,0.4666666666666667,False,0,0
2024-09-17,bb,0.5015193816454537,0.20112179487179485,0.4666666666666667,False,0,0
2024-09-17,ema,0.5015193816454537,0.1955128205128205,0.5333333333333333,False,0,0
2024-09-17,volume,0.5015193816454537,0.20112179487179485,0.4666666666666667,False,0,0
2024-09-18,rsi,0.5894209750902867,0.19885900570497148,0.5333333333333333,False,0,0
2024-09-18,macd,0.5894209750902867,0.19885900570497148,0.5333333333333333,False,0,0
2024-09-18,bb,0.5894209750902867,0.19885900570497148,0.5333333333333333,False,0,0
2024-09-18,ema,0.5894209750902867,0.20456397718011407,0.4666666666666667,False,0,0
2024-09-18,volume,0.5894209750902867,0.19885900570497148,0.5333333333333333,False,0,0
2024-09-19,rsi,0.6600586955825545,0.20112179487179488,0.4666666666666667,False,0,0
2024-09-19,macd,0.6600586955825545,0.20112179487179488,0.4666666666666667,False,0,0
2024-09-19,bb,0.6600586955825545,0.20112179487179488,0.4666666666666667,False,0,0
2024-09-19,ema,0.6600586955825545,0.1955128205128205,0.5333333333333333,False,0,0
2024-09-19,volume,0.6600586955825545,0.20112179487179488,0.4666666666666667,False,0,0
2024-09-20,rsi,0.5404231677701408,0.1988590057049715,0.5333333333333333,False,0,0
2024-09-20,macd,0.5404231677701408,0.1988590057049715,0.5333333333333333,False,0,0
2024-09-20,bb,0.5404231677701408,0.1988590057049715,0.5333333333333333,False,0,0
2024-09-20,ema,0.5404231677701408,0.20456397718011413,0.4666666666666667,False,0,0
2024-09-20,volume,0.5404231677701408,0.1988590057049715,0.5333333333333333,False,0,0
2024-09-23,rsi,0.44428405762008516,0.20112179487179485,0.4666666666666667,False,0,0
2024-09-23,macd,0.44428405762008516,0.20112179487179485,0.4666666666666667,False,0,0
2024-09-23,bb,0.44428405762008516,0.20112179487179485,0.4666666666666667,False,0,0
2024-09-23,ema,0.44428405762008516,0.19551282051282048,0.5333333333333333,False,0,0
2024-09-23,volume,0.44428405762008516,0.20112179487179485,0.4666666666666667,False,0,0
2024-09-24,rsi,0.5434266687035005,0.19885900570497148,0.5333333333333333,False,0,0
2024-09-24,macd,0.5434266687035005,0.19885900570497148,0.5333333333333333,False,0,0
2024-09-24,bb,0.5434266687035005,0.19885900570497148,0.5333333333333333,False,0,0
2024-09-24,ema,0.5434266687035005,0.20456397718011407,0.4666666666666667,False,0,0
2024-09-24,volume,0.5434266687035005,0.19885900570497148,0.5333333333333333,False,0,0
2024-09-25,rsi,0.4466976709701331,0.20112179487179485,0.4666666666666667,False,0,0
2024-09-25,macd,0.4466976709701331,0.20112179487179485,0.4666666666666667,False,0,0
2024-09-25,bb,0.4466976709701331,0.20112179487179485,0.4666666666666667,False,0,0
2024-09-25,ema,0.4466976709701331,0.1955128205128205,0.5333333333333333,False,0,0
2024-09-25,volume,0.4466976709701331,0.20112179487179485,0.4666666666666667,False,0,0
2024-09-26,rsi,0.5453662483915989,0.1988590057049715,0.5333333333333333,False,0,0
2024-09-26,macd,0.5453662483915989,0.1988590057049715,0.5333333333333333,False,0,0
2024-09-26,bb,0.5453662483915989,0.1988590057049715,0.5333333333333333,False,0,0
2024-09-26,ema,0.5453662483915989,0.2045639771801141,0.4666666666666667,False,0,0
2024-09-26,volume,0.5453662483915989,0.1988590057049715,0.5333333333333333,False,0,0
2024-09-27,rsi,0.5364563172074889,0.20112179487179488,0.4666666666666667,False,0,0
2024-09-27,macd,0.5364563172074889,0.20112179487179488,0.4666666666666667,False,0,0
2024-09-27,bb,0.5364563172074889,0.20112179487179488,0.4666666666666667,False,0,0
2024-09-27,ema,0.5364563172074889,0.1955128205128205,0.5333333333333333,False,0,0
2024-09-27,volume,0.5364563172074889,0.20112179487179488,0.4666666666666667,False,0,0
2024-09-30,rsi,0.6174962965079381,0.19885900570497148,0.5333333333333333,False,0,0
2024-09-30,macd,0.6174962965079381,0.19885900570497148,0.5333333333333333,False,0,0
2024-09-30,bb,0.6174962965079381,0.19885900570497148,0.5333333333333333,False,0,0
2024-09-30,ema,0.6174962965079381,0.20456397718011407,0.4666666666666667,False,0,0
2024-09-30,volume,0.6174962965079381,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-01,rsi,0.5062200238737791,0.20112179487179485,0.4666666666666667,False,0,0
2024-10-01,macd,0.5062200238737791,0.20112179487179485,0.4666666666666667,False,0,0
2024-10-01,bb,0.5062200238737791,0.20112179487179485,0.4666666666666667,False,0,0
2024-10-01,ema,0.5062200238737791,0.1955128205128205,0.5333333333333333,False,0,0
2024-10-01,volume,0.5062200238737791,0.20112179487179485,0.4666666666666667,False,0,0
2024-10-02,rsi,0.5931984111849689,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-02,macd,0.5931984111849689,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-02,bb,0.5931984111849689,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-02,ema,0.5931984111849689,0.2045639771801141,0.4666666666666667,False,0,0
2024-10-02,volume,0.5931984111849689,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-03,rsi,0.486694243228241,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-03,macd,0.486694243228241,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-03,bb,0.486694243228241,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-03,ema,0.486694243228241,0.19551282051282054,0.5333333333333333,False,0,0
2024-10-03,volume,0.486694243228241,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-04,rsi,0.5775074938582144,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-04,macd,0.5775074938582144,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-04,bb,0.5775074938582144,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-04,ema,0.5775074938582144,0.20456397718011407,0.4666666666666667,False,0,0
2024-10-04,volume,0.5775074938582144,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-07,rsi,0.4740850220644612,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-07,macd,0.4740850220644612,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-07,bb,0.4740850220644612,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-07,ema,0.4740850220644612,0.19551282051282054,0.5333333333333333,False,0,0
2024-10-07,volume,0.4740850220644612,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-08,rsi,0.5673747237310011,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-08,macd,0.5673747237310011,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-08,bb,0.5673747237310011,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-08,ema,0.5673747237310011,0.2045639771801141,0.4666666666666667,False,0,0
2024-10-08,volume,0.5673747237310011,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-09,rsi,0.6423423279902325,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-09,macd,0.6423423279902325,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-09,bb,0.6423423279902325,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-09,ema,0.6423423279902325,0.19551282051282054,0.5333333333333333,False,0,0
2024-10-09,volume,0.6423423279902325,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-10,rsi,0.5261862947729509,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-10,macd,0.5261862947729509,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-10,bb,0.5261862947729509,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-10,ema,0.5261862947729509,0.20456397718011407,0.4666666666666667,False,0,0
2024-10-10,volume,0.5261862947729509,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-11,rsi,0.4328433064795434,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-11,macd,0.4328433064795434,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-11,bb,0.4328433064795434,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-11,ema,0.4328433064795434,0.19551282051282048,0.5333333333333333,False,0,0
2024-10-11,volume,0.4328433064795434,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-14,rsi,0.5342328810869611,0.19885900570497145,0.5333333333333333,False,0,0
2024-10-14,macd,0.5342328810869611,0.19885900570497145,0.5333333333333333,False,0,0
2024-10-14,bb,0.5342328810869611,0.19885900570497145,0.5333333333333333,False,0,0
2024-10-14,ema,0.5342328810869611,0.20456397718011407,0.4666666666666667,False,0,0
2024-10-14,volume,0.5342328810869611,0.19885900570497145,0.5333333333333333,False,0,0
2024-10-15,rsi,0.615709543241482,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-15,macd,0.615709543241482,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-15,bb,0.615709543241482,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-15,ema,0.615709543241482,0.19551282051282054,0.5333333333333333,False,0,0
2024-10-15,volume,0.615709543241482,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-16,rsi,0.504784188948855,0.1988590057049715,0.5333333333333333,False,0,0
2024-10-16,macd,0.504784188948855,0.1988590057049715,0.5333333333333333,False,0,0
2024-10-16,bb,0.504784188948855,0.1988590057049715,0.5333333333333333,False,0,0
2024-10-16,ema,0.504784188948855,0.2045639771801141,0.4666666666666667,False,0,0
2024-10-16,volume,0.504784188948855,0.1988590057049715,0.5333333333333333,False,0,0
2024-10-17,rsi,0.5038445742392998,0.2011217948717949,0.4666666666666667,False,0,0
2024-10-17,macd,0.5038445742392998,0.2011217948717949,0.4666666666666667,False,0,0
2024-10-17,bb,0.5038445742392998,0.2011217948717949,0.4666666666666667,False,0,0
2024-10-17,ema,0.5038445742392998,0.19551282051282054,0.5333333333333333,False,0,0
2024-10-17,volume,0.5038445742392998,0.2011217948717949,0.4666666666666667,False,0,0
2024-10-18,rsi,0.5912894998587014,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-18,macd,0.5912894998587014,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-18,bb,0.5912894998587014,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-18,ema,0.5912894998587014,0.2045639771801141,0.4666666666666667,False,0,0
2024-10-18,volume,0.5912894998587014,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-21,rsi,0.6615602420864525,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-21,macd,0.6615602420864525,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-21,bb,0.6615602420864525,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-21,ema,0.6615602420864525,0.1955128205128205,0.5333333333333333,False,0,0
2024-10-21,volume,0.6615602420864525,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-22,rsi,0.5416298105406733,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-22,macd,0.5416298105406733,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-22,bb,0.5416298105406733,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-22,ema,0.5416298105406733,0.20456397718011407,0.4666666666666667,False,0,0
2024-10-22,volume,0.5416298105406733,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-23,rsi,0.44525371575048506,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-23,macd,0.44525371575048506,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-23,bb,0.44525371575048506,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-23,ema,0.44525371575048506,0.19551282051282054,0.5333333333333333,False,0,0
2024-10-23,volume,0.44525371575048506,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-24,rsi,0.4560058859770898,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-24,macd,0.4560058859770898,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-24,bb,0.4560058859770898,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-24,ema,0.4560058859770898,0.2045639771801141,0.4666666666666667,False,0,0
2024-10-24,volume,0.4560058859770898,0.19885900570497148,0.5333333333333333,False,0,0
2024-10-25,rsi,0.5528463299711894,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-25,macd,0.5528463299711894,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-25,bb,0.5528463299711894,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-25,ema,0.5528463299711894,0.19551282051282054,0.5333333333333333,False,0,0
2024-10-25,volume,0.5528463299711894,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-28,rsi,0.6306673107648478,0.19885900570497145,0.5333333333333333,False,0,0
2024-10-28,macd,0.6306673107648478,0.19885900570497145,0.5333333333333333,False,0,0
2024-10-28,bb,0.6306673107648478,0.19885900570497145,0.5333333333333333,False,0,0
2024-10-28,ema,0.6306673107648478,0.20456397718011407,0.4666666666666667,False,0,0
2024-10-28,volume,0.6306673107648478,0.19885900570497145,0.5333333333333333,False,0,0
2024-10-29,rsi,0.6050042509306318,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-29,macd,0.6050042509306318,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-29,bb,0.6050042509306318,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-29,ema,0.6050042509306318,0.19551282051282054,0.5333333333333333,False,0,0
2024-10-29,volume,0.6050042509306318,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-30,rsi,0.49618141604785576,0.1988590057049715,0.5333333333333333,False,0,0
2024-10-30,macd,0.49618141604785576,0.1988590057049715,0.5333333333333333,False,0,0
2024-10-30,bb,0.49618141604785576,0.1988590057049715,0.5333333333333333,False,0,0
2024-10-30,ema,0.49618141604785576,0.2045639771801141,0.4666666666666667,False,0,0
2024-10-30,volume,0.49618141604785576,0.1988590057049715,0.5333333333333333,False,0,0
2024-10-31,rsi,0.4087313859360569,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-31,macd,0.4087313859360569,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-31,bb,0.4087313859360569,0.20112179487179488,0.4666666666666667,False,0,0
2024-10-31,ema,0.4087313859360569,0.19551282051282048,0.5333333333333333,False,0,0
2024-10-31,volume,0.4087313859360569,0.20112179487179488,0.4666666666666667,False,0,0
2024-11-01,rsi,0.3384565417382154,0.1988590057049715,0.5333333333333333,False,1,0
2024-11-01,macd,0.3384565417382154,0.1988590057049715,0.5333333333333333,False,1,0
2024-11-01,bb,0.3384565417382154,0.1988590057049715,0.5333333333333333,False,1,0
2024-11-01,ema,0.3384565417382154,0.20456397718011407,0.4666666666666667,False,1,0
2024-11-01,volume,0.3384565417382154,0.1988590057049715,0.5333333333333333,False,1,0
2024-11-04,rsi,0.3,0.20112179487179488,0.4666666666666667,False,1,0
2024-11-04,macd,0.3,0.20112179487179488,0.4666666666666667,False,1,0
2024-11-04,bb,0.3,0.20112179487179488,0.4666666666666667,False,1,0
2024-11-04,ema,0.3,0.1955128205128205,0.5333333333333333,False,1,0
2024-11-04,volume,0.3,0.20112179487179488,0.4666666666666667,False,1,0
2024-11-05,rsi,0.42747999999999997,0.19885900570497145,0.5333333333333333,False,0,0
2024-11-05,macd,0.42747999999999997,0.19885900570497145,0.5333333333333333,False,0,0
2024-11-05,bb,0.42747999999999997,0.19885900570497145,0.5333333333333333,False,0,0
2024-11-05,ema,0.42747999999999997,0.2045639771801141,0.4666666666666667,False,0,0
2024-11-05,volume,0.42747999999999997,0.19885900570497145,0.5333333333333333,False,0,0
2024-11-06,rsi,0.353522928,0.20112179487179488,0.4666666666666667,False,1,0
2024-11-06,macd,0.353522928,0.20112179487179488,0.4666666666666667,False,1,0
2024-11-06,bb,0.353522928,0.20112179487179488,0.4666666666666667,False,1,0
2024-11-06,ema,0.353522928,0.19551282051282054,0.5333333333333333,False,1,0
2024-11-06,volume,0.353522928,0.20112179487179488,0.4666666666666667,False,1,0
2024-11-07,rsi,0.47049102494080003,0.19885900570497145,0.5333333333333333,False,0,0
2024-11-07,macd,0.47049102494080003,0.19885900570497145,0.5333333333333333,False,0,0
2024-11-07,bb,0.47049102494080003,0.19885900570497145,0.5333333333333333,False,0,0
2024-11-07,ema,0.47049102494080003,0.20456397718011407,0.4666666666666667,False,0,0
2024-11-07,volume,0.47049102494080003,0.19885900570497145,0.5333333333333333,False,0,0
2024-11-08,rsi,0.47628658764242693,0.20112179487179485,0.4666666666666667,False,0,0
2024-11-08,macd,0.47628658764242693,0.20112179487179485,0.4666666666666667,False,0,0
2024-11-08,bb,0.47628658764242693,0.20112179487179485,0.4666666666666667,False,0,0
2024-11-08,ema,0.47628658764242693,0.1955128205128205,0.5333333333333333,False,0,0
2024-11-08,volume,0.47628658764242693,0.20112179487179485,0.4666666666666667,False,0,0
2024-11-11,rsi,0.3927439018294543,0.1988590057049715,0.5333333333333333,False,1,0
2024-11-11,macd,0.3927439018294543,0.1988590057049715,0.5333333333333333,False,1,0
2024-11-11,bb,0.3927439018294543,0.1988590057049715,0.5333333333333333,False,1,0
2024-11-11,ema,0.3927439018294543,0.2045639771801141,0.4666666666666667,False,1,0
2024-11-11,volume,0.3927439018294543,0.1988590057049715,0.5333333333333333,False,1,0
2024-11-12,rsi,0.4138089995101495,0.2011217948717949,0.4666666666666667,False,0,0
2024-11-12,macd,0.4138089995101495,0.2011217948717949,0.4666666666666667,False,0,0
2024-11-12,bb,0.4138089995101495,0.2011217948717949,0.4666666666666667,False,0,0
2024-11-12,ema,0.4138089995101495,0.19551282051282054,0.5333333333333333,False,0,0
2024-11-12,volume,0.4138089995101495,0.2011217948717949,0.4666666666666667,False,0,0
2024-11-13,rsi,0.518936912006356,0.19885900570497148,0.5333333333333333,False,0,0
2024-11-13,macd,0.518936912006356,0.19885900570497148,0.5333333333333333,False,0,0
2024-11-13,bb,0.518936912006356,0.19885900570497148,0.5333333333333333,False,0,0
2024-11-13,ema,0.518936912006356,0.2045639771801141,0.4666666666666667,False,0,0
2024-11-13,volume,0.518936912006356,0.19885900570497148,0.5333333333333333,False,0,0
2024-11-14,rsi,0.6034177024883077,0.20112179487179488,0.4666666666666667,False,0,0
2024-11-14,macd,0.6034177024883077,0.20112179487179488,0.4666666666666667,False,0,0
2024-11-14,bb,0.6034177024883077,0.20112179487179488,0.4666666666666667,False,0,0
2024-11-14,ema,0.6034177024883077,0.19551282051282054,0.5333333333333333,False,0,0
2024-11-14,volume,0.6034177024883077,0.20112179487179488,0.4666666666666667,False,0,0
2024-11-15,rsi,0.4949064657196041,0.1988590057049715,0.5333333333333333,False,0,0
2024-11-15,macd,0.4949064657196041,0.1988590057049715,0.5333333333333333,False,0,0
2024-11-15,bb,0.4949064657196041,0.1988590057049715,0.5333333333333333,False,0,0
2024-11-15,ema,0.4949064657196041,0.2045639771801141,0.4666666666666667,False,0,0
2024-11-15,volume,0.4949064657196041,0.1988590057049715,0.5333333333333333,False,0,0
2024-11-18,rsi,0.5841068358522739,0.20112179487179488,0.4666666666666667,False,0,0
2024-11-18,macd,0.5841068358522739,0.20112179487179488,0.4666666666666667,False,0,0
2024-11-18,bb,0.5841068358522739,0.20112179487179488,0.4666666666666667,False,0,0
2024-11-18,ema,0.5841068358522739,0.1955128205128205,0.5333333333333333,False,0,0
2024-11-18,volume,0.5841068358522739,0.20112179487179488,0.4666666666666667,False,0,0
2024-11-19,rsi,0.5675882532908874,0.19885900570497148,0.5333333333333333,False,0,0
2024-11-19,macd,0.5675882532908874,0.19885900570497148,0.5333333333333333,False,0,0
2024-11-19,bb,0.5675882532908874,0.19885900570497148,0.5333333333333333,False,0,0
2024-11-19,ema,0.5675882532908874,0.2045639771801141,0.4666666666666667,False,0,0
2024-11-19,volume,0.5675882532908874,0.19885900570497148,0.5333333333333333,False,0,0
2024-11-20,rsi,0.6425139203445571,0.20112179487179485,0.4666666666666667,False,0,0
2024-11-20,macd,0.6425139203445571,0.20112179487179485,0.4666666666666667,False,0,0
2024-11-20,bb,0.6425139203445571,0.20112179487179485,0.4666666666666667,False,0,0
2024-11-20,ema,0.6425139203445571,0.1955128205128205,0.5333333333333333,False,0,0
2024-11-20,volume,0.6425139203445571,0.20112179487179485,0.4666666666666667,False,0,0
2024-11-21,rsi,0.5263241863888861,0.19885900570497148,0.5333333333333333,False,0,0
2024-11-21,macd,0.5263241863888861,0.19885900570497148,0.5333333333333333,False,0,0
2024-11-21,bb,0.5263241863888861,0.19885900570497148,0.5333333333333333,False,0,0
2024-11-21,ema,0.5263241863888861,0.2045639771801141,0.4666666666666667,False,0,0
2024-11-21,volume,0.5263241863888861,0.19885900570497148,0.5333333333333333,False,0,0
2024-11-22,rsi,0.6093541161821089,0.20112179487179485,0.4666666666666667,False,0,0
2024-11-22,macd,0.6093541161821089,0.20112179487179485,0.4666666666666667,False,0,0
2024-11-22,bb,0.6093541161821089,0.20112179487179485,0.4666666666666667,False,0,0
2024-11-22,ema,0.6093541161821089,0.1955128205128205,0.5333333333333333,False,0,0
2024-11-22,volume,0.6093541161821089,0.20112179487179485,0.4666666666666667,False,0,0
2024-11-25,rsi,0.6760769677639428,0.19885900570497145,0.5333333333333333,False,0,0
2024-11-25,macd,0.6760769677639428,0.19885900570497145,0.5333333333333333,False,0,0
2024-11-25,bb,0.6760769677639428,0.19885900570497145,0.5333333333333333,False,0,0
2024-11-25,ema,0.6760769677639428,0.20456397718011407,0.4666666666666667,False,0,0
2024-11-25,volume,0.6760769677639428,0.19885900570497145,0.5333333333333333,False,0,0
2024-11-26,rsi,0.7296954512951045,0.20112179487179488,0.4666666666666667,False,0,0
2024-11-26,macd,0.7296954512951045,0.20112179487179488,0.4666666666666667,False,0,0
2024-11-26,bb,0.7296954512951045,0.20112179487179488,0.4666666666666667,False,0,0
2024-11-26,ema,0.7296954512951045,0.1955128205128205,0.5333333333333333,False,0,0
2024-11-26,volume,0.7296954512951045,0.20112179487179488,0.4666666666666667,False,0,0
2024-11-27,rsi,0.6845832646607459,0.19885900570497148,0.5333333333333333,False,0,0
2024-11-27,macd,0.6845832646607459,0.19885900570497148,0.5333333333333333,False,0,0
2024-11-27,bb,0.6845832646607459,0.19885900570497148,0.5333333333333333,False,0,0
2024-11-27,ema,0.6845832646607459,0.20456397718011407,0.4666666666666667,False,0,0
2024-11-27,volume,0.6845832646607459,0.19885900570497148,0.5333333333333333,False,0,0
2024-11-29,rsi,0.7365311114813754,0.20112179487179488,0.4666666666666667,False,0,0
2024-11-29,macd,0.7365311114813754,0.20112179487179488,0.4666666666666667,False,0,0
2024-11-29,bb,0.7365311114813754,0.20112179487179488,0.4666666666666667,False,0,0
2024-11-29,ema,0.7365311114813754,0.1955128205128205,0.5333333333333333,False,0,0
2024-11-29,volume,0.7365311114813754,0.20112179487179488,0.4666666666666667,False,0,0
2024-12-02,rsi,0.7782764011864333,0.1988590057049715,0.5333333333333333,False,0,0
2024-12-02,macd,0.7782764011864333,0.1988590057049715,0.5333333333333333,False,0,0
2024-12-02,bb,0.7782764011864333,0.1988590057049715,0.5333333333333333,False,0,0
2024-12-02,ema,0.7782764011864333,0.2045639771801141,0.4666666666666667,False,0,0
2024-12-02,volume,0.7782764011864333,0.1988590057049715,0.5333333333333333,False,0,0
2024-12-03,rsi,0.8118229159934178,0.2011217948717949,0.4666666666666667,False,0,0
2024-12-03,macd,0.8118229159934178,0.2011217948717949,0.4666666666666667,False,0,0
2024-12-03,bb,0.8118229159934178,0.2011217948717949,0.4666666666666667,False,0,0
2024-12-03,ema,0.8118229159934178,0.19551282051282054,0.5333333333333333,False,0,0
2024-12-03,volume,0.8118229159934178,0.2011217948717949,0.4666666666666667,False,0,0
2024-12-04,rsi,0.7505808952923105,0.19885900570497148,0.5333333333333333,False,0,0
2024-12-04,macd,0.7505808952923105,0.19885900570497148,0.5333333333333333,False,0,0
2024-12-04,bb,0.7505808952923105,0.19885900570497148,0.5333333333333333,False,0,0
2024-12-04,ema,0.7505808952923105,0.2045639771801141,0.4666666666666667,False,0,0
2024-12-04,volume,0.7505808952923105,0.19885900570497148,0.5333333333333333,False,0,0
2024-12-05,rsi,0.7013668074569008,0.20112179487179488,0.4666666666666667,False,0,0
2024-12-05,macd,0.7013668074569008,0.20112179487179488,0.4666666666666667,False,0,0
2024-12-05,bb,0.7013668074569008,0.20112179487179488,0.4666666666666667,False,0,0
2024-12-05,ema,0.7013668074569008,0.19551282051282048,0.5333333333333333,False,0,0
2024-12-05,volume,0.7013668074569008,0.20112179487179488,0.4666666666666667,False,0,0
2024-12-06,rsi,0.6618183664723656,0.19885900570497145,0.5333333333333333,False,0,0
2024-12-06,macd,0.6618183664723656,0.19885900570497145,0.5333333333333333,False,0,0
2024-12-06,bb,0.6618183664723656,0.19885900570497145,0.5333333333333333,False,0,0
2024-12-06,ema,0.6618183664723656,0.20456397718011407,0.4666666666666667,False,0,0
2024-12-06,volume,0.6618183664723656,0.19885900570497145,0.5333333333333333,False,0,0
