date,component,reliability,effective_weight,instability,pruned,below_streak,reactivate_streak
2025-09-23 15:14:00,bb,0.5000000001818335,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 15:14:00,ema,0.5000000001818335,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:14:00,volume,0.5000000001818335,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:15:00,rsi,0.5000000001461214,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 15:15:00,macd,0.5000000001461214,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:15:00,bb,0.5000000001461214,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 15:15:00,ema,0.5000000001461214,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:15:00,volume,0.5000000001461214,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:16:00,rsi,0.5000000001174232,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 15:16:00,macd,0.5000000001174232,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:16:00,bb,0.5000000001174232,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 15:16:00,ema,0.5000000001174232,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:16:00,volume,0.5000000001174232,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:17:00,rsi,0.5000000000943613,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 15:17:00,macd,0.5000000000943613,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:17:00,bb,0.5000000000943613,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 15:17:00,ema,0.5000000000943613,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:17:00,volume,0.5000000000943613,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:18:00,rsi,0.5000000000758288,0.20340356564019452,0.4666666666666667,False,0,0
2025-09-23 15:18:00,macd,0.5000000000758288,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:18:00,bb,0.5000000000758288,0.20340356564019452,0.4666666666666667,False,0,0
2025-09-23 15:18:00,ema,0.5000000000758288,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:18:00,volume,0.5000000000758288,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:19:00,rsi,0.5000000000609359,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 15:19:00,macd,0.5000000000609359,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 15:19:00,bb,0.5000000000609359,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 15:19:00,ema,0.5000000000609359,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 15:19:00,volume,0.5000000000609359,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 15:20:00,rsi,0.500000000048968,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 15:20:00,macd,0.500000000048968,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:20:00,bb,0.500000000048968,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 15:20:00,ema,0.500000000048968,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:20:00,volume,0.500000000048968,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:21:00,rsi,0.5000000000393507,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 15:21:00,macd,0.5000000000393507,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:21:00,bb,0.5000000000393507,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 15:21:00,ema,0.5000000000393507,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:21:00,volume,0.5000000000393507,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:22:00,rsi,0.5000000000316223,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 15:22:00,macd,0.5000000000316223,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:22:00,bb,0.5000000000316223,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 15:22:00,ema,0.5000000000316223,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:22:00,volume,0.5000000000316223,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:23:00,rsi,0.5000000000254117,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 15:23:00,macd,0.5000000000254117,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:23:00,bb,0.5000000000254117,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 15:23:00,ema,0.5000000000254117,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:23:00,volume,0.5000000000254117,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:24:00,rsi,0.5000000000204208,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-23 15:24:00,macd,0.5000000000204208,0.1977309562398703,0.5333333333333333,False,0,0
2025-09-23 15:24:00,bb,0.5000000000204208,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-23 15:24:00,ema,0.5000000000204208,0.1977309562398703,0.5333333333333333,False,0,0
2025-09-23 15:24:00,volume,0.5000000000204208,0.1977309562398703,0.5333333333333333,False,0,0
2025-09-23 15:25:00,rsi,0.5000000000164101,0.19661563255439157,0.5333333333333333,False,0,0
2025-09-23 15:25:00,macd,0.5000000000164101,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 15:25:00,bb,0.5000000000164101,0.19661563255439157,0.5333333333333333,False,0,0
2025-09-23 15:25:00,ema,0.5000000000164101,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 15:25:00,volume,0.5000000000164101,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 15:26:00,rsi,0.5000000000131872,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 15:26:00,macd,0.5000000000131872,0.1977309562398703,0.5333333333333333,False,0,0
2025-09-23 15:26:00,bb,0.5000000000131872,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 15:26:00,ema,0.5000000000131872,0.1977309562398703,0.5333333333333333,False,0,0
2025-09-23 15:26:00,volume,0.5000000000131872,0.1977309562398703,0.5333333333333333,False,0,0
2025-09-23 15:27:00,rsi,0.5000000000105973,0.19661563255439166,0.5333333333333333,False,0,0
2025-09-23 15:27:00,macd,0.5000000000105973,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:27:00,bb,0.5000000000105973,0.19661563255439166,0.5333333333333333,False,0,0
2025-09-23 15:27:00,ema,0.5000000000105973,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:27:00,volume,0.5000000000105973,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:28:00,rsi,0.500000000008516,0.20340356564019452,0.4666666666666667,False,0,0
2025-09-23 15:28:00,macd,0.500000000008516,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:28:00,bb,0.500000000008516,0.20340356564019452,0.4666666666666667,False,0,0
2025-09-23 15:28:00,ema,0.500000000008516,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:28:00,volume,0.500000000008516,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:29:00,rsi,0.5000000000068434,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 15:29:00,macd,0.5000000000068434,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:29:00,bb,0.5000000000068434,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 15:29:00,ema,0.5000000000068434,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:29:00,volume,0.5000000000068434,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:30:00,rsi,0.5000000000054994,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-23 15:30:00,macd,0.5000000000054994,0.1977309562398703,0.5333333333333333,False,0,0
2025-09-23 15:30:00,bb,0.5000000000054994,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-23 15:30:00,ema,0.5000000000054994,0.1977309562398703,0.5333333333333333,False,0,0
2025-09-23 15:30:00,volume,0.5000000000054994,0.1977309562398703,0.5333333333333333,False,0,0
2025-09-23 15:31:00,rsi,0.5000000000044192,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-23 15:31:00,macd,0.5000000000044192,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:31:00,bb,0.5000000000044192,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-23 15:31:00,ema,0.5000000000044192,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:31:00,volume,0.5000000000044192,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:32:00,rsi,0.5000000000035513,0.20340356564019452,0.4666666666666667,False,0,0
2025-09-23 15:32:00,macd,0.5000000000035513,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:32:00,bb,0.5000000000035513,0.20340356564019452,0.4666666666666667,False,0,0
2025-09-23 15:32:00,ema,0.5000000000035513,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:32:00,volume,0.5000000000035513,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:33:00,rsi,0.5000000000028538,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 15:33:00,macd,0.5000000000028538,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:33:00,bb,0.5000000000028538,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 15:33:00,ema,0.5000000000028538,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:33:00,volume,0.5000000000028538,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:34:00,rsi,0.5000000000022933,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 15:34:00,macd,0.5000000000022933,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:34:00,bb,0.5000000000022933,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 15:34:00,ema,0.5000000000022933,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:34:00,volume,0.5000000000022933,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:35:00,rsi,0.5000000000018429,0.19661563255439157,0.5333333333333333,False,0,0
2025-09-23 15:35:00,macd,0.5000000000018429,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 15:35:00,bb,0.5000000000018429,0.19661563255439157,0.5333333333333333,False,0,0
2025-09-23 15:35:00,ema,0.5000000000018429,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 15:35:00,volume,0.5000000000018429,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 15:36:00,rsi,0.5000000000014809,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 15:36:00,macd,0.5000000000014809,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:36:00,bb,0.5000000000014809,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 15:36:00,ema,0.5000000000014809,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:36:00,volume,0.5000000000014809,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:37:00,rsi,0.50000000000119,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 15:37:00,macd,0.50000000000119,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:37:00,bb,0.50000000000119,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 15:37:00,ema,0.50000000000119,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:37:00,volume,0.50000000000119,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:38:00,rsi,0.5000000000009563,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 15:38:00,macd,0.5000000000009563,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:38:00,bb,0.5000000000009563,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 15:38:00,ema,0.5000000000009563,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:38:00,volume,0.5000000000009563,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:39:00,rsi,0.5000000000007685,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-23 15:39:00,macd,0.5000000000007685,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 15:39:00,bb,0.5000000000007685,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-23 15:39:00,ema,0.5000000000007685,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 15:39:00,volume,0.5000000000007685,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 15:40:00,rsi,0.5000000000006175,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-23 15:40:00,macd,0.5000000000006175,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:40:00,bb,0.5000000000006175,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-23 15:40:00,ema,0.5000000000006175,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:40:00,volume,0.5000000000006175,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:41:00,rsi,0.5000000000004963,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-23 15:41:00,macd,0.5000000000004963,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:41:00,bb,0.5000000000004963,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-23 15:41:00,ema,0.5000000000004963,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:41:00,volume,0.5000000000004963,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:42:00,rsi,0.5000000000003988,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 15:42:00,macd,0.5000000000003988,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:42:00,bb,0.5000000000003988,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 15:42:00,ema,0.5000000000003988,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:42:00,volume,0.5000000000003988,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:43:00,rsi,0.5000000000003205,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-23 15:43:00,macd,0.5000000000003205,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 15:43:00,bb,0.5000000000003205,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-23 15:43:00,ema,0.5000000000003205,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 15:43:00,volume,0.5000000000003205,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 15:44:00,rsi,0.5000000000002576,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 15:44:00,macd,0.5000000000002576,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:44:00,bb,0.5000000000002576,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 15:44:00,ema,0.5000000000002576,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:44:00,volume,0.5000000000002576,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:45:00,rsi,0.5000000000002071,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 15:45:00,macd,0.5000000000002071,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:45:00,bb,0.5000000000002071,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 15:45:00,ema,0.5000000000002071,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:45:00,volume,0.5000000000002071,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:46:00,rsi,0.5000000000001664,0.20340356564019452,0.4666666666666667,False,0,0
2025-09-23 15:46:00,macd,0.5000000000001664,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:46:00,bb,0.5000000000001664,0.20340356564019452,0.4666666666666667,False,0,0
2025-09-23 15:46:00,ema,0.5000000000001664,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:46:00,volume,0.5000000000001664,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 15:47:00,rsi,0.5000000000001337,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 15:47:00,macd,0.5000000000001337,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:47:00,bb,0.5000000000001337,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 15:47:00,ema,0.5000000000001337,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:47:00,volume,0.5000000000001337,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:48:00,rsi,0.5000000000001075,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-23 15:48:00,macd,0.5000000000001075,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:48:00,bb,0.5000000000001075,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-23 15:48:00,ema,0.5000000000001075,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:48:00,volume,0.5000000000001075,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:49:00,rsi,0.5000000000000864,0.19661563255439166,0.5333333333333333,False,0,0
2025-09-23 15:49:00,macd,0.5000000000000864,0.20225624496373895,0.4666666666666667,False,0,0
2025-09-23 15:49:00,bb,0.5000000000000864,0.19661563255439166,0.5333333333333333,False,0,0
2025-09-23 15:49:00,ema,0.5000000000000864,0.20225624496373895,0.4666666666666667,False,0,0
2025-09-23 15:49:00,volume,0.5000000000000864,0.20225624496373895,0.4666666666666667,False,0,0
2025-09-23 15:50:00,rsi,0.5000000000000694,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 15:50:00,macd,0.5000000000000694,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:50:00,bb,0.5000000000000694,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 15:50:00,ema,0.5000000000000694,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:50:00,volume,0.5000000000000694,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:51:00,rsi,0.5000000000000557,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-23 15:51:00,macd,0.5000000000000557,0.20225624496373887,0.4666666666666667,False,0,0
2025-09-23 15:51:00,bb,0.5000000000000557,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-23 15:51:00,ema,0.5000000000000557,0.20225624496373887,0.4666666666666667,False,0,0
2025-09-23 15:51:00,volume,0.5000000000000557,0.20225624496373887,0.4666666666666667,False,0,0
2025-09-23 15:52:00,rsi,0.5000000000000449,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-23 15:52:00,macd,0.5000000000000449,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:52:00,bb,0.5000000000000449,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-23 15:52:00,ema,0.5000000000000449,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:52:00,volume,0.5000000000000449,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:53:00,rsi,0.5000000000000361,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-23 15:53:00,macd,0.5000000000000361,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 15:53:00,bb,0.5000000000000361,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-23 15:53:00,ema,0.5000000000000361,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 15:53:00,volume,0.5000000000000361,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 15:54:00,rsi,0.500000000000029,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-23 15:54:00,macd,0.500000000000029,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:54:00,bb,0.500000000000029,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-23 15:54:00,ema,0.500000000000029,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:54:00,volume,0.500000000000029,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:55:00,rsi,0.5000000000000232,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 15:55:00,macd,0.5000000000000232,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:55:00,bb,0.5000000000000232,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 15:55:00,ema,0.5000000000000232,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:55:00,volume,0.5000000000000232,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:56:00,rsi,0.5000000000000187,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 15:56:00,macd,0.5000000000000187,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:56:00,bb,0.5000000000000187,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 15:56:00,ema,0.5000000000000187,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:56:00,volume,0.5000000000000187,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:57:00,rsi,0.500000000000015,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 15:57:00,macd,0.500000000000015,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 15:57:00,bb,0.500000000000015,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 15:57:00,ema,0.500000000000015,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 15:57:00,volume,0.500000000000015,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 15:58:00,rsi,0.5000000000000121,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 15:58:00,macd,0.5000000000000121,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:58:00,bb,0.5000000000000121,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 15:58:00,ema,0.5000000000000121,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:58:00,volume,0.5000000000000121,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 15:59:00,rsi,0.5000000000000098,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 15:59:00,macd,0.5000000000000098,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:59:00,bb,0.5000000000000098,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 15:59:00,ema,0.5000000000000098,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 15:59:00,volume,0.5000000000000098,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 16:00:00,rsi,0.5000000000000078,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 16:00:00,macd,0.5000000000000078,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 16:00:00,bb,0.5000000000000078,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 16:00:00,ema,0.5000000000000078,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 16:00:00,volume,0.5000000000000078,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 16:01:00,rsi,0.5000000000000063,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 16:01:00,macd,0.5000000000000063,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 16:01:00,bb,0.5000000000000063,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 16:01:00,ema,0.5000000000000063,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 16:01:00,volume,0.5000000000000063,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 16:02:00,rsi,0.5000000000000051,0.20340356564019452,0.4666666666666667,False,0,0
2025-09-23 16:02:00,macd,0.5000000000000051,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 16:02:00,bb,0.5000000000000051,0.20340356564019452,0.4666666666666667,False,0,0
2025-09-23 16:02:00,ema,0.5000000000000051,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 16:02:00,volume,0.5000000000000051,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 16:03:00,rsi,0.5000000000000041,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 16:03:00,macd,0.5000000000000041,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 16:03:00,bb,0.5000000000000041,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 16:03:00,ema,0.5000000000000041,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 16:03:00,volume,0.5000000000000041,0.20225624496373892,0.4666666666666667,False,0,0
2025-09-23 16:04:00,rsi,0.5000000000000033,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 16:04:00,macd,0.5000000000000033,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 16:04:00,bb,0.5000000000000033,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 16:04:00,ema,0.5000000000000033,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 16:04:00,volume,0.5000000000000033,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 16:05:00,rsi,0.5000000000000027,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-23 16:05:00,macd,0.5000000000000027,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 16:05:00,bb,0.5000000000000027,0.1966156325543916,0.5333333333333333,False,0,0
2025-09-23 16:05:00,ema,0.5000000000000027,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 16:05:00,volume,0.5000000000000027,0.2022562449637389,0.4666666666666667,False,0,0
2025-09-23 16:06:00,rsi,0.5000000000000021,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 16:06:00,macd,0.5000000000000021,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 16:06:00,bb,0.5000000000000021,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 16:06:00,ema,0.5000000000000021,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 16:06:00,volume,0.5000000000000021,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 16:07:00,rsi,0.5000000000000017,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 16:07:00,macd,0.5000000000000017,0.20225624496373895,0.4666666666666667,False,0,0
2025-09-23 16:07:00,bb,0.5000000000000017,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 16:07:00,ema,0.5000000000000017,0.20225624496373895,0.4666666666666667,False,0,0
2025-09-23 16:07:00,volume,0.5000000000000017,0.20225624496373895,0.4666666666666667,False,0,0
2025-09-23 16:08:00,rsi,0.5000000000000013,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-23 16:08:00,macd,0.5000000000000013,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 16:08:00,bb,0.5000000000000013,0.20340356564019446,0.4666666666666667,False,0,0
2025-09-23 16:08:00,ema,0.5000000000000013,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 16:08:00,volume,0.5000000000000013,0.19773095623987033,0.5333333333333333,False,0,0
2025-09-23 16:09:00,rsi,0.5000000000000011,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 16:09:00,macd,0.5000000000000011,0.20225624496373895,0.4666666666666667,False,0,0
2025-09-23 16:09:00,bb,0.5000000000000011,0.19661563255439163,0.5333333333333333,False,0,0
2025-09-23 16:09:00,ema,0.5000000000000011,0.20225624496373895,0.4666666666666667,False,0,0
2025-09-23 16:09:00,volume,0.5000000000000011,0.20225624496373895,0.4666666666666667,False,0,0
2025-09-23 16:10:00,rsi,0.5000000000000009,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 16:10:00,macd,0.5000000000000009,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 16:10:00,bb,0.5000000000000009,0.2034035656401945,0.4666666666666667,False,0,0
2025-09-23 16:10:00,ema,0.5000000000000009,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 16:10:00,volume,0.5000000000000009,0.19773095623987036,0.5333333333333333,False,0,0
2025-09-23 16:11:00,rsi,0.5000000000000008,0.19661563255439163,0.5333333333333333,False,0,0
